1.00e+01	9.58e-09
1.10e+01	1.72e-05
1.20e+01	1.19e-01
1.30e+01	1.10e-01
1.40e+01	1.01e-01
1.50e+01	9.73e-02
1.60e+01	9.63e-02
1.70e+01	9.89e-02
1.80e+01	1.03e-01
1.90e+01	1.08e-01
2.00e+01	1.13e-01
2.10e+01	1.18e-01
2.20e+01	1.23e-01
2.30e+01	1.27e-01
2.40e+01	1.31e-01
2.50e+01	1.35e-01
2.60e+01	1.38e-01
2.70e+01	1.41e-01
2.80e+01	1.43e-01
2.90e+01	1.46e-01
3.00e+01	1.47e-01
3.10e+01	1.49e-01
3.20e+01	1.50e-01
3.30e+01	1.52e-01
3.40e+01	1.53e-01
3.50e+01	1.54e-01
3.60e+01	1.54e-01
3.70e+01	1.55e-01
3.80e+01	1.55e-01
3.90e+01	1.55e-01
4.00e+01	1.55e-01
4.10e+01	1.55e-01
4.20e+01	1.55e-01
4.30e+01	1.55e-01
4.40e+01	1.55e-01
4.50e+01	1.55e-01
4.60e+01	1.55e-01
4.70e+01	1.54e-01
4.80e+01	1.54e-01
4.90e+01	1.54e-01
5.00e+01	1.53e-01
6.00e+01	1.47e-01
7.00e+01	1.41e-01
8.50e+01	1.31e-01
1.00e+02	1.22e-01
1.50e+02	9.87e-02
2.00e+02	8.34e-02
