8.3641e-01 0.0000e+00
8.4542e-01 3.4949e-21
8.5542e-01 6.2540e-21
8.6542e-01 6.8058e-21
8.7542e-01 7.3576e-21
8.9541e-01 7.9094e-21
9.2541e-01 8.0933e-21
9.4542e-01 7.9094e-21
9.9541e-01 7.3576e-21
1.0454e+00 6.8058e-21
1.1454e+00 5.7021e-21
1.3454e+00 4.5249e-21
1.5454e+00 3.6788e-21
2.0454e+00 2.7959e-21
2.5454e+00 2.3544e-21
3.5454e+00 1.8026e-21
5.0454e+00 1.6187e-21
6.5454e+00 1.5083e-21
8.5454e+00 1.7658e-21
1.0545e+01 9.5649e-22
2.5545e+01 4.9664e-22
3.0545e+01 3.6788e-22
1.0055e+02 0.0000e+00
