1.10e+01	3.25e-06
1.20e+01	6.31e-03
1.30e+01	8.11e-03
1.40e+01	1.04e-02
1.50e+01	1.23e-02
1.60e+01	1.36e-02
1.70e+01	1.47e-02
1.80e+01	1.63e-02
1.90e+01	1.73e-02
2.00e+01	1.80e-02
2.10e+01	1.85e-02
2.20e+01	1.89e-02
2.30e+01	1.92e-02
2.40e+01	1.95e-02
2.50e+01	1.97e-02
2.60e+01	1.99e-02
2.70e+01	2.00e-02
2.80e+01	2.01e-02
2.90e+01	2.01e-02
3.00e+01	2.01e-02
3.10e+01	2.01e-02
3.20e+01	2.00e-02
3.30e+01	1.99e-02
3.40e+01	1.98e-02
3.50e+01	1.97e-02
3.60e+01	1.96e-02
3.70e+01	1.95e-02
3.80e+01	1.94e-02
3.90e+01	1.92e-02
4.00e+01	1.91e-02
4.10e+01	1.89e-02
4.20e+01	1.88e-02
4.30e+01	1.86e-02
4.40e+01	1.85e-02
4.50e+01	1.83e-02
4.60e+01	1.82e-02
4.70e+01	1.80e-02
4.80e+01	1.79e-02
4.90e+01	1.77e-02
5.00e+01	1.76e-02
6.00e+01	1.61e-02
7.00e+01	1.48e-02
8.50e+01	1.33e-02
1.00e+02	1.20e-02
1.50e+02	9.13e-03
2.00e+02	7.44e-03
